50257702,1
125327501,9
10081701,9
35072705,2
28178601,6
102352703,0
95117501,4
48355302,1
30666401,2
44056801,7
84467901,2
18416101,6
29269502,3
144692402,3
90077501,9
98946401,5
18436604,8
31780502,5
109412302,8
128568101,3
105980302,6
7480001,1
128614101,0
54849602,2
75515401,5
98001801,8
147500902,8
15821702,3
35970701,8
97623502,5
121430901,3
102793002,9
139471102,1
131842904,5
77252401,9
64193701,5
77164306,4
148222805,6
123393901,8
134516501,3
81481402,4
120813201,6
52189603,7
11675601,9
56840103,6
102599304,6
87845503,7
98082101,4
31683902,7
102370803,7
88272802,2
132881006,0
24786601,7
71214102,7
20666201,3
142232301,9
70307801,2
73420201,7
13700602,7
275601,7
7640006,4
70200001,1
37965104,6
147524001,2
119295801,9
140633601,6
117603403,7
10519503,3
19757702,3
104653101,0
9706801,2
97670501,8
76373401,8
147984501,9
35311106,8
130972101,3
106392602,4
72566902,6
5679001,8
95156903,2
37525001,9
88600001,8
138942102,2
55106901,2
78640601,6
64806702,2
30831404,8
14909004,0
132496304,9
11752504,6
100833601,9
60836403,3
49744501,3
97099901,4
20793802,2
24846904,8
96727001,0
127102105,7
61327802,3
114313705,2
53084304,4
135757301,8
44951201,3
31411504,6
65741502,8
142377101,7
2325404,7
28444903,7
4584102,2
8180801,9
107338001,5
86775601,2
138579203,0
59860101,2
122835803,4
140976604,3
16381503,1
51260901,9
613701,7
62667504,0
145203201,2
56619102,1
100502102,9
68965301,1
57409501,9
52307601,2
71138501,6
52330801,5
66021502,5
65224703,0
62072501,9
42162301,3
41061201,3
35639001,4
109026601,9
48675001,7
101747302,6
11245701,6
118461401,8
41292403,9
79933304,2
37561005,0
67517301,0
103845501,8
134876903,9
23868203,8
42361601,1
33576801,0
119481901,9
31105401,6
119836102,4
69240901,4
22502801,4
52463801,1
39075101,3
8492002,4
139581603,2
141919301,8
6537403,6
75500604,1
24340801,4
19801401,1
5714104,4
57320903,6
245801,1
133456902,8
88522104,1
68547601,2
20656903,3
103875403,3
3917302,1
27327001,4
1274801,0
111508404,0
5963101,7
138313901,7
24323201,1
117011003,9
143686202,8
95453902,4
33615201,4
31184403,7
123450401,1
3105401,4
83264401,8
22992601,0
125159504,0
137426201,3
24803104,7
120499201,8
136050603,1
28652201,5
50717201,0
17300101,2
20174201,7
142470004,7
57811301,4
83977902,7
37678201,8
82222503,7
63808604,0
7443201,7
80799902,6
57904003,7
9654501,7
127148701,7
78462001,2
29962202,8
108271901,6
73586601,7
102814402,8
146438001,0
125986204,1
77546802,6
21802001,3
102744702,3
144000503,8
144128201,3
17327701,0
12133801,4
73586502,7
132600801,7
20230301,3
30814001,9
112548001,6
148025203,1
38408002,3
1864902,7
105250302,4
101093501,9
50525301,6
87600101,2
13025103,5
98716604,0
117397304,5
124581905,8
135291701,2
117396801,2
43630602,1
146806702,0
133983901,7
105183701,2
97097302,5
120013703,3
69355502,3
25279101,5
67597801,4
14519102,1
141700502,5
30195802,5
145972303,6
90815601,5
58724707,5
122275207,2
81485002,9
130485605,6
108768002,5
14519902,8
123578001,6
29084501,2
46081601,6
112488404,8
40635801,8
133936306,1
33157103,0
114227501,8
76747901,6
70988102,8
70250503,4
83456702,5
104707801,6
70493301,7
125654004,5
144254001,7
52840501,6
137734601,3
114938205,4
23952201,7
135031603,2
28154201,8
124168404,5
17001402,4
63998603,8
32048201,1
121197502,6
52307602,5
71943301,8
60844602,8
54333301,8
47215502,1
105708303,2
89819503,7
438202,5
66420402,0
120406003,3
133591903,5
130692004,5
82187602,6
90903502,0
106919001,2
67843201,9
8506503,0
17930201,1
14418201,1
87935701,1
75731004,5
34077001,2
58532601,2
64322203,9
22869304,2
100082801,0
128204901,1
87833801,0
142037301,5
12398503,6
14146101,3
73597103,9
94232601,3
24936901,5
138743001,0
109755902,7
70875605,9
13046901,2
8349901,5
144903802,4
111722002,5
73944102,9
14491606,5
43215502,3
1364801,9
15279903,1
141290104,2
116373003,2
57268301,1
36685602,5
142811001,8
17965001,7
79607201,7
111915602,9
113931004,5
65132501,4
85176203,3
31879301,1
117644402,4
141929903,4
147814802,8
39907902,4
121806901,8
19557805,8
17195301,0
19638404,8
36459404,9
92635603,4
18464205,9
29668402,8
116456001,3
133459201,0
27479201,9
45961102,9
12610601,1
14084103,5
53413701,2
142533202,9
58478101,9
130152304,5
75620601,6
62477001,5
13406602,4
75375201,0
26429202,0
1272201,4
34580702,1
127532201,5
126119801,0
91551301,3
121143301,2
73241401,9
110169201,6
89085604,0
130002402,9
16870101,5
78064305,2
45532001,5
118953604,1
103488605,1
64402001,5
64759702,9
14960001,9
84171901,4
23544601,4
94226402,6
39633003,2
33684201,2
100576803,0
42489601,0
92196201,6
90656603,2
40361501,6
48590602,8
120351403,9
2568204,6
86297801,3
43044401,3
62281001,5
124564701,2
60084803,4
49839703,5
7076301,7
66750904,2
36047607,1
41041602,2
4643601,6
91246801,8
2850901,8
9188802,6
7234405,5
1336502,0
134350701,6
64090701,7
38969503,0
53945802,5
138009902,4
16404601,2
54396904,6
116948802,4
142169902,3
51241204,6
52075901,6
13013703,9
148948602,5
29635501,4
7623401,1
85821903,6
127942901,0
5991301,1
127028801,5
146282304,1
43812703,6
42860202,5
94862101,2
21187201,8
149117201,3
23456503,6
132388002,7
102736902,3
44698503,6
3242803,2
103281802,5
134152401,0
102227903,4
12627101,0
133255602,6
34860201,0
140736301,3
29401403,2
75091901,0
20321001,7
67358206,5
108728105,5
55355503,8
28610605,4
52633606,1
7948901,7
102554301,5
136379503,4
111007702,4
139860104,2
87492601,4
42333901,4
60087801,4
45337602,3
64914501,4
135000201,5
20212801,1
18313802,5
128525102,9
116664703,6
141070505,9
80403301,8
93549601,9
44428002,1
115711201,4
121106801,4
68680901,5
137153801,3
32799204,1
97669503,6
55043801,0
138912001,7
26240601,3
85881701,2
10489602,1
29192301,0
119954101,5
26835201,9
17183803,9
138571303,5
53084301,1
110371304,5
73544003,6
112154801,6
77542603,6
29957302,9
80532901,3
138134104,0
98639504,7
68773801,3
50727302,7
21505201,5
38212705,0
25236901,0
8127902,3
126571501,8
126111101,1
132404207,0
95327601,0
122519602,9
77352101,2
52263901,0
41551904,8
137267101,8
61297602,6
41673804,6
38934703,1
53831001,0
41298701,5
129412901,8
29565801,4
9266901,4
102196302,4
13568301,9
32813001,3
146024602,5
21299804,8
140240701,7
37886901,5
46237205,1
72923401,4
29556102,0
120697503,9
114742802,4
123000301,9
57278303,6
143066002,0
68669401,6
81832601,7
75143302,5
5339702,5
105496503,9
59821101,1
95646301,3
79273301,7
105765701,2
133407503,2
123347301,9
143525901,0
145868602,2
42186603,9
63081506,6
122970101,8
113297906,4
7543601,6
64633001,6
94035902,5
65097703,9
134754402,7
19133801,4
76930602,2
18804001,7
114946501,5
98036102,6
83963501,3
110743002,3
25499002,5
108628102,6
23702303,7
143578502,3
48248201,1
135785404,4
101791502,4
79558601,8
147188401,2
45572001,7
26233602,1
22287802,2
73408704,8
8716802,1
62356003,9
97402202,4
114194202,5
128395103,8
40063901,5
96810302,2
130699001,6
78943207,9
124739602,3
46563701,6
53798002,7
73125901,1
19013801,7
104381701,1
88991401,7
99911203,1
68797502,4
83234804,1
117153805,2
78365302,4
25725602,1
114956802,5
73137103,2
127510104,5
27191601,9
5999402,0
46148302,3
24886402,9
102844201,3
1655604,2
43531401,6
32920104,3
39637502,1
1007803,5
99869901,1
8459101,2
75188301,8
5614601,9
52841203,3
94410502,1
99177902,5
33107501,0
109872305,7
131047202,8
29338802,5
75913101,0
8752601,4
136750602,3
72844503,2
91159503,6
125099004,8
60922702,8
5706104,2
110916602,8
118813001,9
59035102,6
14295701,9
34473101,9
102680201,2
38035401,0
58218801,5
115636208,6
124481201,0
73772104,5
131716102,0
47184902,5
102942306,1
47070601,0
48995701,1
91136001,0
33138801,7
9116301,6
81271405,5
147674901,6
50476401,1
116727501,1
111884002,4
124620402,1
9586401,3
85015904,9
32487701,8
90056203,5
3264402,0
108861203,2
144445201,8
30649304,0
62445102,9
116095101,2
106967103,3
73315702,5
110607203,8
88879801,6
14658004,9
22265402,6
12033803,4
68047603,0
140350501,1
34074903,0
114516605,2
130329401,2
38475002,5
42859501,7
12202006,4
16057301,3
120640201,1
45021601,8
148567103,7
8715601,9
10835801,0
88083803,3
132649402,7
12024802,6
98882704,4
128351101,5
17603501,2
54258903,6
119814603,2
18807604,2
130980901,7
123578003,4
27777401,2
90546201,6
7852801,6
118132901,8
42893702,2
135210201,9
139058004,6
26131802,6
54525102,3
130756802,9
142288401,0
131008602,3
84216903,6
16261101,1
141729702,4
110431201,6
98647101,5
138068403,8
67153001,4
148456102,5
54952505,0
40386301,5
68885401,3
10073203,6
29674303,2
14583101,3
119824802,5
119090103,1
24877502,2
143439903,4
74482102,9
95318402,0
64001005,8
74277901,5
72707601,4
62801903,4
148851402,0
44786002,1
146407503,3
7611104,5
140185701,2
61208501,9
76219201,8
31380304,2
141608101,9
41851202,5
131484702,6
25438501,8
102643402,7
86121703,5
137732002,8
138971701,5
125458801,4
82369001,0
77917902,7
124926601,5
45094101,4
125453101,2
140124201,4
11719303,9
28677404,4
68690705,9
38867101,8
80523503,8
46356701,6
103635201,5
123600104,8
54005001,1
60467402,5
112503401,6
116185101,5
111742301,8
131175601,4
2554401,7
104656206,4
25857803,1
140826002,4
69982202,9
38889901,1
37618203,8
68151202,5
72774306,2
111935801,1
10006601,2
75906705,1
124062103,3
66503603,5
108190501,8
83649204,6
128298701,4
98785302,5
66965903,2
149275403,5
20638503,0
77417501,5
117713201,5
25387802,6
125392402,5
147699701,1
106505102,4
52161901,4
130267002,5
23779401,2
131681601,9
133936305,8
2118801,0
34091603,2
123940201,1
21248701,3
17084202,6
136137601,7
85675801,5
121172202,9
65716603,1
97004701,3
119859501,7
148480901,2
124743802,1
2770503,7
34138501,0
147635801,0
11667701,5
130055802,5
20274902,7
60254904,5
12058802,0
95253901,5
48275403,6
55316405,1
68708701,4
77239601,0
35439303,0
47813803,3
113093502,0
40597004,3
118156001,3
95753902,6
124062601,2
47042001,2
44232903,5
130652901,5
85591504,3
37641202,4
117995502,6
31168401,1
43476202,2
69830302,1
23854201,7
66665003,0
16804601,2
105798601,7
92406501,6
98842202,1
126325803,2
64435101,4
50747701,8
64710402,7
95417702,5
115277702,0
28399202,6
120654402,7
35262102,3
71602301,2
134505802,8
125916901,8
6089301,8
3432001,7
62359601,5
79363703,2
127402201,6
75002003,6
48765601,5
81369801,6
116664704,7
135394601,0
10429102,9
117398502,3
28860201,8
35132903,1
45015502,0
91724103,3
74743402,2
67455003,4
53493302,1
25158201,1
75731006,7
140269101,3
104046902,2
126243304,6
32048204,4
121388701,6
86270001,1
92004802,4
38909505,3
92065002,3
123607502,7
90598105,3
10637802,4
70951901,3
133402502,3
58924102,9
83033801,4
8724602,2
73175506,3
49556901,1
78095701,2
36533401,3
116902004,4
6552702,4
87760802,6
56664001,1
120989902,7
11842103,6
63246401,5
32333701,2
47620801,5
6031802,8
93029302,8
132162401,7
13928601,4
112767501,9
90162301,3
143502102,6
821302,1
90288710,8
63596404,3
24290302,1
58089305,9
20998501,7
51907103,7
148360301,9
100149902,2
4311303,3
68695801,9
2508101,6
118821803,7
35998001,5
80611902,0
100779502,7
82159703,4
699101,2
30589503,7
127098302,3
110489901,1
38802401,6
116156402,7
74111101,8
65611402,0
12131302,0
90997901,1
84327901,8
108097401,4
42987801,6
37255303,2
23274504,2
60652804,8
148489201,9
1294001,4
123196403,9
110754503,3
131643503,0
127599601,5
50727301,2
78865901,4
67529403,7
85761805,3
88758501,2
38187403,1
18870101,9
107345802,4
1816403,3
32742001,4
13746702,6
22465401,3
81748703,3
44915502,1
86282101,9
121384303,3
128182201,4
87622004,5
42723301,8
9128602,3
19670701,1
18301002,8
79933301,0
113617503,7
82057404,4
10842801,0
103775404,7
81343004,2
74210901,3
12897301,0
119497601,7
16662302,2
56329102,7
119650503,7
1725102,0
80977802,1
3100802,2
13570303,4
107703901,7
136214501,3
41808401,9
66740802,2
18421402,3
60624801,9
70261302,0
85186101,4
63672104,8
28374104,1
8210102,6
90362402,7
13544903,4
141117603,6
116913002,0
98043204,4
116756804,1
92418502,7
20250002,1
8812501,7
38737801,4
47416203,4
138590302,9
120485602,1
127745601,7
71543103,9
30881301,9
75639502,5
97025601,7
96590704,7
82150301,6
113479501,7
76010405,4
37667801,4
25343001,7
113536602,9
135245104,0
26864001,6
114023502,3
33850702,2
6915904,6
131412302,6
24194202,3
38709901,1
12733101,3
132557002,3
117347301,1
51941701,4
64424905,4
102330002,0
127813904,3
104672904,9
58823401,5
46850702,7
44253203,6
98838301,0
140122202,4
74244602,2
142523702,5
70900501,5
84241701,4
128705001,1
54201301,6
107869103,5
23111102,3
89778803,6
137817903,4
73612103,3
57233201,5
23790001,2
115800502,6
23243701,4
136310801,8
45926205,6
59824301,7
45925902,0
30399605,6
122386801,5
44452201,9
119894902,6
91240702,7
14988601,2
26182401,8
11084901,9
142229302,0
130254702,0
97736002,5
2899202,5
33469005,4
16929503,7
126399402,0
139691701,2
47564301,2
46356503,5
96960701,7
35927501,0
36547303,0
116312401,3
17948701,6
96244601,0
121028902,7
119916502,3
110677002,7
14882004,1
62194102,6
147382901,9
48506701,5
125980902,1
16329501,8
57396102,1
61946001,7
18550302,4
101312301,2
71903601,5
35132801,2
117364703,8
147901601,8
8459104,4
47233702,3
49807901,0
108089503,1
42772402,2
126809502,3
145357402,1
89650301,8
56772701,7
22662401,3
63794001,8
25370802,8
6479201,4
34579601,5
80070403,1
116350701,3
35454203,5
105771201,9
96394205,6
54749503,8
110995003,7
75544801,4
125929201,1
33042804,0
136050601,0
130922801,3
8626501,8
89293302,5
123014901,8
127813903,8
144664606,2
42409002,8
109367201,2
21419601,4
87970201,6
35179405,1
38124303,2
70401103,3
34173301,2
119759902,3
47120001,2
25724904,7
50304202,2
43424301,9
125077601,4
39922704,6
22633202,9
145545003,4
50594201,5
125224802,1
22438303,5
109250802,4
55278902,3
135507103,7
15180802,2
144075603,5
777501,6
94284901,7
18719801,2
134821205,6
42023502,2
31158701,2
49893801,8
94338401,0
113909502,9
34901404,3
123952801,2
18288801,9
95175501,7
140672902,9
108403903,1
48506202,0
130888003,8
106555003,3
64488602,7
77727204,7
70841602,5
59732502,5
70293101,9
111435804,4
71215601,3
104926902,5
77864304,4
102150403,7
129115701,4
9095501,7
16656201,7
22195202,6
114615301,2
117507303,8
103409402,3
138591804,2
141601101,4
126134401,3
100361902,7
115266303,2
106553201,1
9949102,6
104392302,1
103459602,6
74160001,2
66319601,7
11863301,5
64689002,7
1985001,5
135209901,1
119658002,7
91872201,9
75624602,9
51565103,6
128868502,7
26026201,6
5963701,3
136442607,2
134641102,6
99226103,4
55610001,7
105794801,5
36886702,7
10575502,2
64759701,0
31015801,5
84447101,8
5836205,7
23897303,0
24862301,0
88786801,5
32326702,7
118591001,5
49630701,1
88885302,0
72725501,8
53951002,3
46028303,5
29448004,0
109307001,1
85027401,6
120082102,0
25326802,3
69635901,5
30399601,2
10624605,5
4377602,0
8266305,6
144319201,0
67052602,5
57132804,0
47356403,1
103757501,7
66531902,2
21758501,4
44225501,9
146332201,1
124337601,3
14409001,2
62659601,7
97610203,6
16953904,4
86408004,0
45091403,9
56309903,1
120615802,7
42244001,7
28486003,7
124083202,6
47226801,3
102680205,6
323901,7
52680102,8
51539901,9
115263301,9
60096002,7
67717701,5
96252303,0
37907103,6
124743703,3
73710501,7
81939205,2
90208901,2
47436102,3
18861702,6
31854101,0
1155505,5
141702104,5
89257402,1
139681901,8
82716701,5
1178601,4
50654603,9
143100704,1
124730301,5
112800201,0
122723704,4
100996503,8
84453505,5
92212901,6
44360201,4
23189903,6
13474603,6
141949303,4
32139804,1
82395601,1
133068801,6
129392001,6
25382604,0
101938904,8
112322603,1
27286803,9
59464401,5
120599801,8
65074703,4
34852304,7
41362903,1
110852402,1
138122601,6
38863903,7
100117302,1
73231102,0
123819704,1
62400901,2
63177404,4
114736402,3
13049101,9
123619603,2
125306903,9
51978101,9
61600203,5
122429604,7
111842702,0
87837801,1
121543303,8
138313902,8
32799202,7
102054802,6
138345403,0
94604702,2
105548401,1
143160902,3
120174902,9
1899401,4
30331701,3
47915902,8
78168501,0
61259401,7
89210101,6
133234504,3
34598102,5
43291602,1
113332501,1
15791101,0
61168501,1
145342104,0
132679601,7
138437202,2
118968601,8
63088001,3
100219902,1
52856601,9
58395301,9
140274301,5
71406201,8
77429502,4
136009901,6
95757002,2
42138601,2
51139903,4
41699401,9
52014701,1
10519505,8
25065304,7
124262102,3
74782102,4
96924704,7
45536901,1
147273302,3
91108103,3
57468801,6
68406102,4
98954201,9
121238101,9
31529306,5
69624101,6
130486702,4
100920902,5
33423901,7
35625303,1
19080504,4
102105703,2
2286101,0
120734601,7
65370201,9
24213601,1
132361401,0
96908801,6
73101,8
13759104,4
27265001,4
58604703,6
84922002,2
39457002,9
110355101,8
52642505,1
115207403,3
11202803,8
122044103,5
13143103,7
45961104,1
32928401,9
68543905,0
133916904,5
31118803,6
4849704,1
80878403,0
133071004,6
40519506,6
27691002,9
29760102,7
139601701,2
94102603,1
138956203,8
15227501,7
146329001,6
125166101,4
46290403,9
106340001,6
11475401,8
45963304,3
82476802,5
63693002,1
4747501,6
148020703,0
67982703,0
106333801,7
110105402,3
65933901,3
7161902,9
142584702,1
73838201,1
69295402,7
26893904,0
68803601,7
87293401,6
13984504,7
100335601,8
5815702,2
57375301,7
2408402,6
54134404,6
44440403,6
22796401,9
147767304,9
76075605,8
119070801,9
33919403,3
7624701,9
32390003,6
126175803,6
23475502,6
72560202,4
42846301,9
61044201,9
22605802,7
108216802,9
129171403,3
27810002,3
113593202,0
76169701,0
70345602,7
92343505,9
148488103,7
11076706,8
6649602,9
49567602,4
80730101,2
8170602,8
32567303,0
31442301,2
116297502,5
58642904,5
61537601,7
84224703,0
31417802,2
62654202,4
41160002,8
141288203,7
36718501,2
130834701,1
148529401,0
120764504,3
35639602,7
73661502,4
78440204,3
50847803,7
5013104,3
44981401,9
65174401,5
115792902,2
60807001,7
15285404,8
26493501,1
94147501,8
6650302,6
115760003,2
148624601,0
89533905,5
63665801,8
103277301,1
38230302,1
23580201,3
106559603,1
69374701,3
53147302,7
15843201,0
69423303,8
129482202,3
122372801,7
133149601,4
60072502,8
102173801,5
129358901,1
105468801,6
44097201,6
67358208,2
87473502,1
47315902,5
37002301,2
102277204,2
126380501,5
4077501,8
110897501,0
71077702,7
122950902,5
52176901,5
110339103,3
113084701,1
107218801,5
73465504,1
139128602,8
57538801,9
77885803,5
147257701,4
141163403,7
57413203,0
55837002,4
55432302,1
88439901,5
75619802,5
85780302,8
52208401,8
29928103,7
117287702,7
107372803,2
123525501,5
133836802,2
7367802,3
138272201,6
61203301,9
9956702,8
120924301,1
66259502,1
83385903,8
122243801,4
130710903,7
49530302,2
33474404,3
13644801,9
102937703,5
59408201,2
101045702,1
26701901,9
142242903,9
78913504,4
144190004,4
42412501,8
100884901,9
30727002,3
21702401,2
37782801,3
50941001,6
123984905,1
126508901,6
54441503,0
39955401,6
84696302,2
82600107,6
9259102,0
112867103,8
62047902,6
87816302,0
22842203,8
7137501,7
24282701,5
81288302,7
24878401,7
16693704,7
132447502,4
101621401,9
124392101,3
13828403,0
52442604,6
71812001,7
24521501,7
73157701,0
5239903,4
64421502,5
45389502,0
25823403,1
14552702,9
45790701,5
137989103,0
24116501,9
37452004,4
21336403,2
31648202,3
103737002,0
102350802,8
2724803,2
27976803,1
138193703,7
149363001,4
96034202,5
55292501,9
2504803,8
13899801,1
67452001,9
489504,0
43296301,1
82331501,6
92841802,1
60592202,8
144481602,5
41220904,6
135042702,6
49906701,6
40569702,5
133257101,7
23965602,7
